"","variable","year","mean","sd","lower","upper"
"241","growth_t",1981,0.142930689759132,0.0235365911398417,0.108381045582188,0.182779329852735
"242","growth_t",1982,0.141072501357213,0.0238486882779211,0.106068296940049,0.181480951493982
"243","growth_t",1983,0.144637341470182,0.0243757410694035,0.109522411638619,0.182841979427146
"244","growth_t",1984,0.143191156910917,0.0245914719078324,0.107645410714198,0.182498870665416
"245","growth_t",1985,0.119590091639513,0.0455601497722184,0.0459141564610597,0.170280790167326
"246","growth_t",1986,0.138503020473648,0.02971111634673,0.0967088992180907,0.17984933649126
"247","growth_t",1987,0.135246339449181,0.0307646873424128,0.0895025307139236,0.177247043002054
"248","growth_t",1988,0.0969334947277761,0.0601320343026598,-0.0117282067274467,0.161503688851033
"249","growth_t",1989,0.0966088903302677,0.0595372074806036,-0.0120562141393921,0.162298488534222
"250","growth_t",1990,0.0876150452687824,0.0627444819414332,-0.0197392710472163,0.157638070968687
"251","growth_t",1991,0.0483357685555131,0.0962639564043559,-0.124627258545905,0.149421499714909
"252","growth_t",1992,0.0750513714513156,0.0813693478515505,-0.0666240020892567,0.154991606458301
"253","growth_t",1993,0.127493135961793,0.0364351072943928,0.0688989818180621,0.173509869829712
"254","growth_t",1994,0.0887059736244801,0.0647411057180516,-0.0239207000594947,0.156853132165822
"255","growth_t",1995,-0.0282126924430947,0.134480885750404,-0.286381656850789,0.11745630753251
"256","growth_t",1996,-0.0575075346584017,0.142722095260112,-0.312601092034088,0.111607582190413
"257","growth_t",1997,-0.101648288603224,0.163556589130419,-0.39304499162384,0.0885832570087173
"258","growth_t",1998,0.00266669884612349,0.113799156710355,-0.193315937972981,0.132598539947878
"259","growth_t",1999,-0.0248875565449679,0.15420354192661,-0.3075058799613,0.128978024093063
"260","growth_t",2000,0.115888301930638,0.0467611855128694,0.0408068100368605,0.170842040641906
"261","growth_t",2001,0.137885737780539,0.0285597229762772,0.0932975218281554,0.178744476397304
"262","growth_t",2002,0.130440804483105,0.0358206205067765,0.0730361454408633,0.174978392022052
"263","growth_t",2003,0.139886351309846,0.0261630272203707,0.0997711048641578,0.18110042188198
"264","growth_t",2004,0.0808559694826941,0.0689022630634931,-0.0429299972681449,0.154271463178499
"265","growth_t",2005,0.027992891322288,0.109911109386265,-0.162093556352082,0.140190674872314
"266","growth_t",2006,0.07572575427818,0.0726530762476153,-0.0499531125139901,0.153816431211536
"267","growth_t",2007,-0.0224102580400597,0.120941442469997,-0.240380816608286,0.115923332521875
"268","growth_t",2008,-0.0271661602797196,0.128730967223128,-0.265082939803767,0.116466474144664
"269","growth_t",2009,0.00699801964196194,0.102421070279677,-0.178006051999109,0.126955650782971
