"","variable","year","mean","sd","lower","upper"
"228","growth_t",1968,0.0186804305221145,0.0771568122458791,-0.11191908807803,0.0940520946866128
"229","growth_t",1969,-0.038791479518334,0.111281265883396,-0.224002635567463,0.075501815309826
"230","growth_t",1970,0.0245979884610423,0.0669860741053938,-0.102346813392911,0.0969728312296333
"231","growth_t",1971,-0.109823065803587,0.149458580745178,-0.401581381556848,0.0509480839177438
"232","growth_t",1972,-0.107783428794327,0.149978739422945,-0.365980106044606,0.0562840734340538
"233","growth_t",1973,-0.0141469421681713,0.091521809379871,-0.166172674350656,0.0826143404667799
"234","growth_t",1974,-0.105867155817429,0.15125539105676,-0.377147557088593,0.0550217836357175
"235","growth_t",1975,-0.106987436917167,0.165400882899594,-0.402626917345582,0.0585328963246191
"236","growth_t",1976,-0.00609837607545064,0.0903949423203134,-0.174719873615446,0.0846063258113119
"237","growth_t",1977,-0.0409980161185752,0.118641048326837,-0.249676518421035,0.0778426652046171
"238","growth_t",1978,-0.0131313610499923,0.0996210553095835,-0.194344186703531,0.0838907322065728
"239","growth_t",1979,0.00500565848182694,0.0776664329764016,-0.135713219018277,0.0927336306151308
"240","growth_t",1980,-0.190706050620707,0.19474429664928,-0.517094086333367,0.0254680218705061
"241","growth_t",1981,-0.0207557522108294,0.103297035197191,-0.202482243157686,0.0810774212207469
"242","growth_t",1982,0.0412743906932524,0.0601697669503717,-0.0547659703650785,0.0982433373459781
"243","growth_t",1983,0.0673183191775548,0.039429657348966,-0.00082988609499635,0.112377360125358
"244","growth_t",1984,0.0838292291725983,0.0237131064747936,0.0440241678776186,0.115864057826354
"245","growth_t",1985,0.0844366504977624,0.0243118523747305,0.0483936553894385,0.115363652888874
"246","growth_t",1986,0.0887442466367562,0.0181969060844845,0.062198796069817,0.116915870801843
"247","growth_t",1987,0.0871470865814176,0.0192964746986826,0.0553981306174556,0.116625250833612
"248","growth_t",1988,0.0875608899443922,0.020559302150755,0.057077629702557,0.116710466202259
"249","growth_t",1989,0.0792785441213677,0.0289804807218987,0.0338120254911773,0.113770943185126
"250","growth_t",1990,0.0745701208576925,0.0317482376875752,0.0235004038976573,0.112017003702842
"251","growth_t",1991,0.0814590401977712,0.027475612596071,0.0387428404234413,0.114429385343043
"252","growth_t",1992,0.0894734874164478,0.0158098243382092,0.065960401647968,0.116154597822755
"253","growth_t",1993,0.088793422224619,0.0152634430661027,0.0667672455666008,0.114833420912103
"254","growth_t",1994,0.0891004946609391,0.01666834781185,0.0648407971277516,0.114888037973379
"255","growth_t",1995,0.0817608400373228,0.0148332946155621,0.0600821253499652,0.107005754291647
"256","growth_t",1996,0.0705366425432288,0.0134076277857349,0.0509949141834092,0.0924012219649852
"257","growth_t",1997,0.0598464359753076,0.0122793527209451,0.042397322742285,0.0818719884299117
"258","growth_t",1998,0.052139076570924,0.0114030400068461,0.0369326028172734,0.0726163753441657
"259","growth_t",1999,0.0457628173469769,0.00959922755735518,0.0321034169266786,0.0624252477454887
"260","growth_t",2000,0.0362065693918251,0.00808404081228602,0.024306851467636,0.0495388104529624
"261","growth_t",2001,0.031489289452764,0.00737106118475994,0.0215187517537363,0.0453276360937052
"262","growth_t",2002,0.0345068777624716,0.00794409576410928,0.023306122760182,0.0474304145942902
"263","growth_t",2003,0.0353977476526521,0.00788606199434693,0.0236600793469101,0.0486440608658224
"264","growth_t",2004,0.0400092474753364,0.00919694145774637,0.0267489401315498,0.0561962386873811
"265","growth_t",2005,0.0366298524722083,0.00828814442626164,0.0246180843452611,0.0509018519522087
"266","growth_t",2006,0.0289467418408362,0.0066137698579165,0.0193942957631429,0.0402208445412287
"267","growth_t",2007,0.0348620567616018,0.00784234692392366,0.0240905804824522,0.0486746819279241
"268","growth_t",2008,0.0396378982576776,0.00888622681774557,0.0269073972838038,0.0548635429205966
"269","growth_t",2009,0.0402879915264374,0.00881473504026338,0.0277110287478718,0.0552326736080681
"270","growth_t",2010,0.0395924534403952,0.00860494482830804,0.0274570189473137,0.0545073985685772
"271","growth_t",2011,0.034481784144201,0.00805604517579094,0.0226975098549362,0.0483035251350988
"272","growth_t",2012,0.0328702385704141,0.00771392307809341,0.0222373886370177,0.0457127022548061
"273","growth_t",2013,0.0332893991783719,0.00731726208553867,0.0229655230732214,0.0454003526898763
"274","growth_t",2014,0.0356379397911388,0.0079551456663513,0.0241555619022363,0.0490363051182967
"275","growth_t",2015,0.0304716366639001,0.00746257280010899,0.0202184564556464,0.0434637611474275
"276","growth_t",2016,0.0424677551600327,0.0123071326039448,0.0255752450783499,0.0633211898349873
"277","growth_t",2017,0.0560956859369153,0.0159979040453851,0.032820759547638,0.0846824951488396
"278","growth_t",2018,0.0729904167336116,0.0159315793046407,0.0493925097809493,0.0994371305109432
"279","growth_t",2019,0.0887720118495339,0.0154591858533287,0.0654989926850723,0.114948929814427
"280","index_hat_t",1951,460701.649969125,2406137.32573414,71768.0591488616,1088929.60656659
"281","index_hat_t",1952,436130.688859792,2295539.57418047,60364.725508419,1028615.1098918
"282","index_hat_t",1953,456305.613842898,2372928.7318301,52541.6679948371,1131242.10298338
"283","index_hat_t",1954,561951.824890271,2872967.8298437,63131.9309429868,1349297.91488013
"284","index_hat_t",1955,617127.852123725,3111758.5471963,81038.3004611885,1476399.09228957
"285","index_hat_t",1956,622125.456241004,3019091.94154967,84556.3244557364,1583703.46847579
"286","index_hat_t",1957,835547.338470948,4537905.99220045,104214.460878627,1912247.45231705
"287","index_hat_t",1958,726186.952131863,3940676.14594372,87180.47861669,1725770.06674096
"288","index_hat_t",1959,651658.758906508,3263546.08864202,82967.0551815745,1595940.57153082
"289","index_hat_t",1960,511596.923183829,2742371.09854984,61625.9042124337,1228303.66601984
"290","index_hat_t",1961,560731.105975939,3376346.48779508,67466.2321121548,1290976.57853153
"291","index_hat_t",1962,616512.085507885,3518908.06933605,72033.2485086791,1418670.87985877
"292","index_hat_t",1963,865711.780926969,4679537.51288964,100692.076553496,1975375.92269997
"293","index_hat_t",1964,931335.83340251,4908655.59427609,123408.458328989,2108653.26038812
